x,y
7.651208361787109,29.208426336521985
79.54795409435992,208.29166259789272
34.38038609178772,100.9180683665807
22.496159600591838,66.95883695578337
90.6445697188602,241.05608691198134
41.17776121256589,114.28696495922856
71.5975905623643,185.65279284812055
66.32314355286776,176.59066159938797
9.370569521104033,32.89874634428917
76.63115472302259,205.05053236987692
27.918010309234475,77.30370606047005
92.37544189238237,238.4053577800122
31.20195063362583,92.76148960771299
30.202603271074167,82.94996053261639
35.77928686617496,97.26067773796554
41.282131198702075,117.62480891953605
6.753176111278359,29.200912331533722
31.303426737483107,84.61193423957401
6.080896263486157,24.85328781693264
27.921235060327266,80.0651121203654
95.09080308050753,250.17040863156612
54.25057753627124,147.54418940711483
10.63184264305227,33.06121097272152
0.6329607697553641,16.568753263044933
89.11467935145993,228.123289953117
0.667156149955217,13.54063933879823
25.72314036522414,69.62599184488735
83.20439648401369,223.00043782890475
95.86195617205514,245.89855879258076
43.66645301438182,119.48726021474204
48.036313531442865,132.18995489020708
90.64858782074893,233.34895385710809
54.7621808477541,143.62733756766193
15.322023676742901,46.38958527858996
17.285885039192973,55.68010106568624
43.19606836124726,121.92671990211733
43.72756557856634,121.67556941080454
60.59665340316537,162.4365863632739
86.68317991610229,222.74207246444058
35.35108866534286,97.33319420961482
72.83426485903115,191.8302572672202
42.22088748973274,111.90668341628547
1.8086720430546044,11.145264808990554
15.52930789254493,49.007015432724096
7.0744045003078515,28.929508740339372
74.25132096114704,193.59773789977584
62.547935330748686,167.1930790976305
85.80067630288548,220.56275695064767
17.104918851341267,56.21635132098973
32.16974943447737,87.64734107643075
67.69873088676701,176.5512067656993
43.24055272592744,120.7600211384937
32.4058746079811,92.82741533772003
28.240382825817345,81.04092318703428
52.42851990379577,139.40470832655848
17.21472522176457,51.924531517989514
34.18869529622681,91.83205415228822
25.150499425933347,70.04847632519827
33.44201855492439,89.61973016230726
13.581632565535307,48.92920966986474
70.0834639411494,187.24711358566722
5.417627875205588,22.72522169458767
0.2566809297990247,8.401649515862276
67.18787032312262,176.1314303564799
19.35168569175717,60.73790833271777
73.36677740111564,192.73799586289016
26.467075127659058,72.66046868857342
3.7811970282589757,20.4379805404753
71.21773605733512,184.21862700675794
80.97127262629787,214.08457693537432
7.726206464496677,25.438266536119237
78.75587032611074,205.30480588619193
32.295001728178505,93.8019423670169
4.366012561309274,23.087142178224834
69.30668189594752,187.28258190691565
8.363871344118746,29.824395665853846
80.27275038141921,212.08887531184914
65.12036580487755,169.1158811571329
75.69260596242898,199.82775038554533
55.12610456735243,150.83851010096708
75.87631708448774,201.50057044717445
23.134813014161114,71.41960645184216
84.86539013268269,224.23943325330896
14.393461885751869,48.647210334461995
92.5484426692968,242.1162682982047
0.8447749893718548,16.569198436370627
76.54296707601435,206.08578618622357
75.62504270189419,198.9191558795209
61.635375126856005,168.60370208801683
21.610542349311203,67.94321496844907
66.71285354677167,173.57962504217917
48.78782565679406,133.20301457400433
46.033168108617836,129.77756404929787
77.31421937385139,201.68698366574662
5.986312692061535,24.856473637197876
47.81013883312504,127.8608637753717
79.82449166457751,208.41238272397317
38.82149582466188,104.55851817718421
43.47755335870879,122.91589117996105
14.816362635704362,42.86843755593403
99.82057115341776,262.42680957796074
50.609781101132015,136.79419451537265
15.31401669947039,46.43955251446396
6.314154877826839,22.67057996460629
57.07315047278934,150.5064470644997
77.34485528281598,204.2564322061308
57.36795163211409,156.94125451820105
82.8904395999704,221.6930801135643
36.31610071936569,101.16019574419295
99.50270385913196,259.4113161691597
22.49287415795409,66.80220783761425
80.20607430916647,209.54729856338437
83.87278144945927,221.25854046332987
33.373111255528,93.75636043019117
98.21789916738135,259.6355349428491
36.30358065643286,101.45856423935093
22.92648592292117,66.89184644359206
63.40758397371658,164.25197661741066
6.869392321710077,24.29693880991623
1.6818476189676579,18.351192409071217
61.93414768338101,163.2403644327229
17.711637413250735,50.68393292108678
46.897794853882736,129.08443951623994
63.92110973773589,171.11373127327516
72.19389278019194,189.35856501886371
70.10185432895639,185.31997808280715
98.5092576059796,259.7451615953878
58.67693949511993,159.568154788541
24.1773597169466,67.34421481924612
18.089111097390887,58.30106827580158
26.313985577553023,79.16027312433548
4.170927118238643,25.342270576618724
11.279293239157262,37.26502350638884
25.92148489520022,70.72917054720257
25.51824196486634,76.65609604276875
56.02691236500018,147.73999444799705
12.882884595055287,43.21576497459657
9.294732850899724,33.1381460098986
91.57955950372003,237.45070206038582
55.48213771731921,150.87288578203365
64.16630671363473,167.2074755368166
74.8988127584049,194.09039678626755
25.58908739831649,78.34733990688785
13.340160738466922,42.416463096791325
1.1875679908565306,8.601113391134211
16.451613537550614,46.55212094841579
31.613588934094082,89.24059313532663
12.345096257981304,41.841770499488526
76.7112739323376,197.44488554705657
35.177993630861415,98.53526786262569
17.6597618049087,50.6211919033725
87.96074778287328,229.0727552684154
76.0050819318035,195.99109573552732
8.845315011641153,31.1368789248835
48.43409835707714,129.3079115149092
65.83685256354771,177.66154548522545
18.209125160848792,55.4346356310958
59.56664266177262,154.59234781642405
13.125467361607923,47.396962859727985
96.52369610087791,254.03530447696798
64.29801533403959,170.54841415451406
40.71621705068868,110.35730151877837
47.83930645476957,125.22061406203015
3.2366224244326225,18.561311636564817
84.92352525924954,221.08856447237903
55.941537110057304,152.82605483412533
35.60548483407743,94.39171796879307
12.108705537841235,36.429921064536735
5.2359405153231116,26.08850579192851
35.40299981396372,97.46839620650535
51.24833636023644,134.6405540052485
43.98785755247096,116.42391227694851
1.4116825270110933,16.614938636835138
52.600023614434875,144.06267987725076
33.04395813368139,95.33612690538224
6.835339975606535,25.410527866922834
41.431230216278244,117.55427332667796
38.90428852389045,103.9736838240434
44.981749661601256,123.37537121292853
75.28067954053687,200.3479901511154
30.27436892030805,80.91683985836238
82.7526913546446,217.63606573888347
3.1709558247484226,13.238762815176583
77.42733679174374,204.2447729247523
1.393659805496672,10.506161219590156
81.72676721121306,215.37929954241423
89.30009162777239,237.41699630955966
79.50228686052262,209.0675939727449
53.797966258486305,141.43427918619463
35.98678016826605,97.40394347261811
29.801080112750476,82.5609578439336
63.06136411726547,171.75537205063293
4.4960885352503315,19.530822872297207
24.156086862303294,68.08175942421096
93.50589496692321,245.7287113105844
7.468816939243017,28.832006430157143
10.71962943734157,41.35826522451791
48.514550545683996,132.10651352114883
28.399570110784257,79.44150518610006
29.64307214243993,87.59871852658043
88.7427838838619,230.75294701017154
61.82842128148851,164.20166793268467
69.7984716228201,186.34915833354896
1.0048586516941405,11.112192703699066
68.95516056752408,180.13424381837063
12.964003972858329,45.843683831555936
14.571048022208387,43.99020839777497
20.18920813926819,60.851399535891815
25.63792748373752,72.15969042367996
8.449396747724947,35.23349174894558
63.46653389314256,168.72766432992518
53.23949020317955,142.61576432366442
6.19265431066176,30.300937561680684
70.16735871043063,181.4905178284027
28.86682893867547,78.2059056717942
30.599920217602584,84.42551962707134
29.442990391239686,82.93901930368568
68.84897522895746,181.64698019165317
13.632838867739327,41.48370426567404
13.597231827628287,41.048205640498985
50.44217645772817,135.31858824095644
66.70115675664951,179.9537315236628
43.873247858158436,114.82338173305963
8.6973579566756,28.34947582013124
55.45071865820629,148.78229088137223
15.726419951720194,50.740930487008534
83.51309437643276,214.53527386598128
11.214960976181398,38.66015414271897
36.84561564013838,99.55111035289467
38.65706309089853,102.30170444648572
62.739760067571815,162.37858709364053
63.618096004651846,173.65987829981688
98.11349748552777,250.79699354377314
1.9644792594047944,19.160499753524654
67.07568153223534,181.6611472401845
39.95788155227308,110.13237623615998
62.41125941904389,168.15463406246693
63.98233389559995,172.80402737539606
36.12370704915789,105.1442266301066
95.33126729427468,243.47807046871011
94.34710251034596,242.7965612332551
20.581377513916298,60.27633187569099
59.90411120139719,155.3557294729442
41.3269491218611,114.20021408998323
50.83438517270407,136.58607780258683
77.37925286386364,201.474381134266
48.299089521377226,131.2164968340214
3.4173663563268453,18.983549752533044
46.41809322984409,123.25180957119062
26.06044252669628,70.90346470083269
8.070977741017082,31.218794571512426
99.0957750779816,258.42816122297563
89.07512132321096,229.20859133470532
97.61434560622362,254.44449765556203
93.59622927674278,241.16531379400735
40.01599887435944,108.26959825048601
49.94340220050935,139.49143753405284
46.32499881894617,123.12090550164669
45.49745857954508,121.46847685128003
42.263107675579924,114.21641268444768
22.524910538830767,61.35053326741077
74.79555122020264,193.7822846964964
8.398768966500313,26.28321946107836
48.14811854331163,129.9635329330034
65.54758258630038,174.36877671250028
0.3451817698112092,7.734172313969987
87.9653124024823,229.818279496639
61.37038260270683,163.14164814407482
40.604414919565976,109.96312861929083
20.864908439858134,66.48247980415235
23.191219216115723,63.11947365970074
74.5537057376864,191.47973910304387
93.88279892530157,243.47245428157566
65.64567406424796,170.83519121236026
44.706064681860234,119.69315594621987
73.30818435170916,196.68210571247772
41.217605561671064,115.64680060495088
75.24412408819569,196.45013845505997
91.76710668379948,239.27210238520496
79.50347935083383,212.55763646211335
47.57293364105215,130.70041778457767
84.05692537399933,222.14106824188454
50.190314832411545,135.83253799945888
98.10281868010321,257.3407279390694
45.70024644459306,127.8704836491708
81.3879940466906,213.68961772592067
14.070922455949674,49.02609540161972
73.6924409721817,196.25195424476354
82.66713432652372,217.16226800849262
54.92137117424859,151.25881607155242
85.47669236669448,222.9978986628783
73.73035516201627,197.84495761851235
69.36065679089114,185.28927201112984
36.33925978021163,102.17313808740211
36.17282167829163,98.96952448144137
56.24480736619378,147.90752483510448
39.50048542603516,109.85218240403194
51.5389807222836,143.23713199650527
68.90594356309634,179.60336106028277
80.78999144380464,209.27790199954222
87.4000757995699,231.1588238266014
72.95155399425872,188.22898715572555
59.57300625263557,160.58641388022687
44.42393929994647,122.76918176518379
28.192296717454603,75.78524227231688
38.380608646471515,102.37045550032839
48.07680361745271,128.9325355303556
6.988442417730878,29.749062189233065
88.30775489088656,228.39634062993184
95.83660350425139,246.02479222630336
81.10567329835594,214.3908514825636
45.79577899619389,127.84517162877688
90.41042133680538,236.6978804910737
39.006498521419886,104.07469838133618
14.453461361525887,42.909111092764405
74.58614747277821,193.47654673458752
87.25451795859553,228.90857458973744
4.926955838746228,17.69468028323214
94.08188729640271,246.7893501487534
80.35544273359672,207.7855077259807
29.63221428616768,87.73618700841874
88.46000672981904,235.44993154656717
38.38397793179369,107.4095765821449
7.3493107711488985,25.33597345817293
66.05048632534553,171.02409571926748
97.12332643909274,250.56758807893218
49.25552444627599,136.5213430337452
76.60187847854328,204.24879325741617
56.7716948679728,155.53181487071933
76.17535076051868,198.4300318170883
53.69841978384442,142.59606490276548
47.035680304654534,128.61503409350703
28.675752198159277,80.11741788610152
29.189903200045798,82.24515980040363
1.104224790803876,13.73761952226695
40.581691432414424,110.055464009021
93.07208534217915,247.62559128531373
83.34487429298902,218.36932186647073
3.7758471974780217,22.69529402410612
25.658202137520647,75.60389367781379
21.545401834406043,61.678411239802955
34.28653490291167,92.73248074451828
40.106658871509225,106.87089018488534
91.5353613575221,239.6922236967928
74.48967152461191,193.69418364703841
83.85200831286366,221.5903429544726
67.28413010874924,177.97119457933684
36.60697500811113,97.25868359747433
50.82891702056621,134.251815985075
41.85424458286231,118.97345468942514
83.27962689855606,215.29005000925557
99.60109331176648,263.70489631378484
42.52170071884793,118.50319279757227
19.483724216851794,54.68587196917601
26.36033957569156,75.8267265203074
74.17956397483849,196.37860095704
22.388949501852895,70.39761239253193
31.442452922052755,91.49188052815116
33.73939040578936,99.30069649337383
70.36748311168677,183.36491479167123
71.9248606218396,193.167682555316
96.04830254771028,249.0780102395014
10.517867634568944,32.31330513357202
30.606978154671527,87.70284475063082
68.14689596613847,175.87081392227813
48.37948246472506,129.0150541400566
99.65276961878212,255.92388386984075
30.880806827945896,90.02310098426481
15.881886016712688,49.341414013556324
19.23123908492418,59.38325495022744
57.69779689898176,155.57426519176403
20.064428125879964,61.74152541069187
64.23996412345207,168.5441022169779
96.76768455937047,247.38364718576872
65.27060019076704,176.95870635835075
18.18645456007709,53.67391490423813
63.20245165466396,166.9343389683194
30.419417179988393,88.43045088750699
3.3553040164488457,20.450040172611633
92.65112305902582,246.0631532299613
32.0394300184354,88.19775333816963
8.72043492919471,35.02331480395536
58.40158595325903,160.3725829408521
60.53567741817367,162.3236659414967
23.167465182082637,65.25583340841771
33.548568625456376,91.2377663651594
60.617331464387966,162.66757117386217
50.217376286797425,134.19692513632432
94.85112965698322,245.62775389062526
2.4583059965819554,14.387296763774838
50.24911588689292,133.85765458171403
22.12288707486012,64.41103094022172
89.27699815695311,232.03258301965207
36.90627155982853,98.56342609489145
69.15913650800864,181.6401526359113
68.81243511989635,177.99128332736439
61.86838175336471,168.6046798695865
44.287400627077346,115.72591447834043
31.712956460260543,85.93475889821785
14.476675772877224,44.285295121182095
97.90824882184272,257.1920287683012
96.64687410006539,255.17833665405107
88.67996411580977,227.64364087893665
59.85145261856728,160.00155748721676
56.93011564525061,153.93067448671584
44.241031245806816,121.34818045371617
90.49707798389518,237.01640057130084
1.391562785701106,9.323685437835689
66.44439037839757,178.96284437090185
36.489151509905696,98.77667411182243
59.300613986292994,157.38605400180498
67.52001201619231,174.43742879590775
84.46411524170475,220.37374283331698
42.465276631379446,115.48474090476512
99.687563308234,263.8161535103084
79.99800868057324,213.30935580948457
60.97879023526457,163.80713820512753
23.360165977786185,68.20067108607914
6.1290495473714905,28.0188495490597
85.13438888790972,218.43568106653282
87.3228022664151,226.08000529852765
31.138680383743168,89.89269896234856
29.718657589818097,88.98216842809991
14.411669629943235,48.429012443796964
55.562316260753875,145.57639878618366
34.80700120090381,97.86774032947834
51.86492487785949,135.5985489014472
23.333790409173993,67.74284155444579
81.83207033155438,216.46753327570923
31.863786882335088,85.27810004531847
2.528089407398648,11.486259766666144
55.01534299322897,147.2719278455118
42.07318591027401,117.4752851087955
95.82988606630438,252.2724867209082
68.12346736609615,182.78394217876883
37.462666505830164,99.52392029670284
30.71026466048221,86.3570544084879
2.8296137268885135,15.015039681595445
42.05365477405137,112.84832560788486
6.399333552770214,23.043529445948906
74.6018412809612,191.7069781721688
44.862329375666754,123.27130149084175
46.436980975108625,123.94244734908855
94.7156571488689,246.84315300429657
3.4910485663708912,21.514833145745346
97.87052169818362,255.2342320474167
30.846145485070664,82.60674775242552
73.32400396354512,195.20963739679573
71.66977639924158,191.14906879971443
98.63535946170533,256.12178090351983
92.32027708292976,237.02718304907953
55.6268378941431,147.75724287523013
21.262828795579292,66.03022756694068
18.69190326195018,52.60407547149711
21.55590606026604,61.393642224023125
90.48591452317329,232.22469863528272
87.85615168270688,225.1504078762682
33.33720051366603,91.35542106355788
84.98695997664095,226.63603105283073
91.58081104258464,237.06525093306735
89.74216224226184,234.56183274479022
30.149847460403436,80.81670249744778
89.40426814487019,229.36243555793945
31.98982409582922,92.60540822153482
75.15865802767489,195.22442393159446
73.86526511313824,196.1326388813379
20.205409921165995,56.4439562085134
31.05358531865601,89.79792904625391
17.727253684629694,53.054102801418864
96.34539902662847,248.8439404947354
32.269846079264084,92.47978882169117
21.62826370641313,65.75787897674272
40.40053756697722,113.56306122024081
78.60991489597373,210.98886604897282
29.47127948911995,79.31041827801823
32.34274224996205,90.23638343912971
83.19190735832666,221.16494260818575
6.465053423869871,28.650757907914198
7.352763770359294,23.771052835805357
11.56699919346995,41.967793190959036
21.60338205289888,60.757207893743136
93.47922332929815,240.0940591077956
3.1736715128622417,18.2692074224219
89.20331310600719,232.74592984776973
38.25004889639475,105.30683097390134
94.05668847041812,248.78173813856267
1.6352528766669372,13.682471271930595
78.29069778818337,201.9648208452931
86.07259249289083,221.24588059007783
95.72504821890834,249.0942928854029
66.39892471982232,178.48609571815578
41.28267075597041,111.39757022184497
28.612369301873375,85.53420518312326
73.24007071054918,188.48532464723286
75.69175438447353,198.8126889262432
8.089180395762696,27.944570072796527
87.8669723593471,232.65440438510538
70.42783334676075,182.5401837145401
40.96820924442969,114.2659875662107
58.15828025981935,156.64924761396543
44.060288896526146,124.12707656954305
50.49747291132962,136.07317612566342
51.1474053100692,142.57597067294694
48.387944867902334,134.13547178690533
25.23009052804699,75.60024177636313
9.524980947752237,35.605400347538655
22.678754472678563,65.71720910931526
65.51755457554462,170.00777263866777
64.65521519384929,168.46968136621288
98.38620885432981,252.286866783762
13.01327455018888,39.0736765572366
80.19184029569175,209.76380619346477
97.55808372408683,249.96799617709516
37.16480807691468,107.12386311606495
97.51329988201566,257.191887163423
46.13794529169289,129.15178794383908
98.30383406971549,257.02331396851247
13.177152856808261,42.92228573555796
44.635713426164045,119.6727194748432
9.534067300249294,37.334038023262025
8.694163617630913,33.03612456144787
82.94087631193273,215.4431781811242
57.50677982927384,155.92804697965204
96.3170984623866,251.97756743344664
30.190021165641568,82.83564770370499
48.60660952571529,134.76583529705516
27.650473413657195,80.96514367352445
60.12602697689955,156.60026847615057
7.77655358603917,32.46294396433704
24.294560778901165,70.35370685472341
9.091679726539393,28.342719051278287
12.096398954771903,38.095118809440955
58.08447112698356,159.3186854095074
26.228018646964525,77.85305192991821
56.589520148885676,154.92428652519672
85.20672660068364,226.03901543808382
74.23493534802736,191.51493723038385
88.28286591059613,233.54168707369206
70.9867619830251,189.07736973334738
67.50723684621455,177.148427254466
42.36579939459272,118.29435928398372
98.84733615946156,254.43242518144308
91.37098473295265,234.2252133709003
56.42799613334528,150.4946087351605
26.485980308872193,80.38911256080755
35.38916390887419,93.82958326029424
73.62263088757506,191.0792594401511
69.28019909862523,184.52320788162484
21.12098505626484,64.13713139381788
29.99474224472357,81.4773875390894
20.60292463967892,66.40798117158225
63.91221365124311,168.14597848622563
19.65271879207483,62.943728604169614
22.899358030269944,70.87468219502473
97.83585652640726,257.5716760045545
24.484901879105458,70.22211725550257
96.27407983004144,247.92224124779275
91.20653745368695,242.91300535287274
9.719007851703655,37.54750481870392
92.89188573362156,239.45672340779603
97.04581892988521,251.84719434398136
64.03010290839971,167.47411890472318
98.03710836543154,257.34231835505443
68.21281932840691,175.65784581099697
6.747880997433652,28.149516882972993
6.4495991023345915,27.36158348752016
90.29163059886982,236.8446693539261
10.341758195611494,30.858303324899918
91.00357836035049,235.59103190164035
79.20336181664386,209.85611618334264
40.424073866800036,109.61882880334043
44.34776599345677,123.137013306732
48.235408117137766,125.84567710523217
13.864218763637048,44.41207431799353
61.81412589524392,162.83838526925229
92.11022052225879,242.0821135849224
99.9838741492184,259.2741155429614
50.4101006854963,139.17822878141922
22.99816523886222,66.27223336303595
22.74554580265442,70.36744345400547
37.30818425134842,106.66365451595921
59.815532572675664,162.31798252346326
2.4385749630508213,14.167872878177494
89.6769149630773,234.0933354573772
63.223477116585144,167.8669253386727
7.999442310379978,32.77490154824296
50.080959394593194,135.41068996110377
14.524575696341934,45.43772890238961
88.72648401231781,235.10294390074984
46.37653222268751,128.32835943098542
91.710833508175,236.94941410611648
85.31962461681259,221.31158930657858
0.516272509855753,9.911774612207777
54.06067220015021,143.22183032556467
60.01898088722991,164.2514597722899
68.25193387965484,178.73079514830098
64.86499182997153,168.15921213377337
52.18547419013251,145.20620450515787
14.06419536474096,49.90375695672164
28.589598944627927,77.52323236072834
83.57591948880805,218.66639667793868
25.62803501330322,77.07741887651659
27.908464852461222,82.2986486352673
38.466056995350726,108.75111448189298
56.78223665277359,156.56338680928692
52.33872630156191,143.2576012195744
15.729599856450271,50.27488348776564
79.05430367262527,210.86085697969938
54.8863091826619,149.35269885824664
51.99024941967967,142.79570705540635
97.51948263137425,250.12436988913356
51.318142127185816,136.91906019211757
39.16504751846118,109.26887915943892
63.26818761196351,172.70783502345412
19.078710208124615,62.682306749246365
63.38531495769294,168.723279197858
76.35830140572322,202.21239476205244
34.886346274263744,93.88874739050797
99.09942421069792,254.79796612826817
31.140243200578745,82.88576557891228
82.77052011527259,218.3043709360274
36.52354291107716,99.92947552968151
89.31708620116147,231.68492391486748
95.92579934228228,254.3068901649906
84.50825323227204,224.3266308337367
44.843238048523894,119.5497324210205
47.28618489422546,125.22740450854212
44.56533143699465,119.72382833547628
63.378920363289204,173.32670040305655
68.92120655173724,177.54360465299197
57.04946680089331,155.09052517610624
8.19846676065572,30.923816093522944
99.95928994935804,260.0111828226263
44.36563032470418,124.81981284728322
44.95453885280774,118.4334143144192
22.292235604420153,63.38343266777022
48.731723424737716,130.26314747101708
51.14376497336773,133.42498468142773
37.83545746240933,108.08062776245492
24.63743853152991,74.31920768354303
87.75813126344971,232.56677646528226
33.322094662518644,97.93012855042123
94.44104745265453,243.00672041878377
40.68078123894977,109.98814378706827
30.74370346104801,84.86628626487303
9.117331900862224,33.672173425004246
23.50088870614625,65.69420399684648
74.60271726130877,197.66370796161786
39.879155789984765,110.65220403687994
47.392442348691965,131.9301602722395
84.7869599680661,223.1913225739384
78.63422471669178,202.6968146158195
7.684409391038017,25.171049280048557
23.015916670102776,63.13133764589898
31.69971316206517,86.94079176483582
67.41846627704653,178.90082290018307
60.498486482892474,162.5693010367336
72.02966873305051,186.58557232537322
45.240090572561634,124.76773568052865
90.57565057260393,235.08025240458247
59.366269657633644,155.79699210922234
95.23318581403079,248.2177220286179
26.257502307658044,77.25875112707402
30.82446630912996,82.20998842163792
97.04230484578372,250.39985103741782
97.78944536365837,253.16825294712484
70.52725157698944,183.82584469904555
99.70515211323622,262.35469996282507
64.92594747781614,174.59607059564732
17.75407298965184,52.558190072437945
59.70678869846214,154.3936778688218
47.07092038700943,126.79333608880304
57.07958363673998,150.96744601323277
38.68810502905836,110.89591178319625
57.15002383048502,156.62546097996153
38.55184874400579,101.95760307858147
62.15804910504479,168.40347144727085
94.65624618864479,246.0827561272632
82.60996902516005,218.05450005070418
72.71067600274719,190.22962402404602
79.08126385165336,212.58794830373324
48.28315153255941,134.16902980404
17.51584584162087,56.12828979034719
59.79661994700446,158.75360756188618
8.371257569730762,27.47480546851333
89.47761929126776,235.02126182973336
42.67124908478556,116.9278853422671
82.2550715110408,217.6438358650427
11.582078482854929,39.269637568528566
4.459920616547386,22.940242472086048
64.69596062620832,172.19602131706762
80.4032155070953,209.9958605884727
44.44840448529032,119.16182179209552
2.4638820525677896,18.868744586311017
51.034405832651764,139.71756412507668
99.94851927120372,256.524989233018
80.41248465083525,207.0779683302688
40.783462163252935,114.36251771634755
2.9381710050866094,15.856288068590143
67.57846090744762,181.766881578396
51.34787311265126,138.59137641279187
90.16344807323249,234.14319368933087
75.0705500124693,195.20696996449212
65.69498542589682,178.40146567883198
85.2612481501344,220.54672953489293
37.88621190595971,103.02696653456073
46.50856632866852,126.3364704449555
99.04826469266321,260.80186792069475
20.487637033868022,59.47592433657277
46.083634713995124,127.8035337822295
96.63798728749919,248.70655350948311
37.97246858775143,101.32236874550699
7.668504231779649,26.346893349063578
3.5451441189643162,14.311953999370818
62.27220395985229,170.28330720755295
23.529776556277326,71.28671628416853
18.86796711791281,59.99600647959675
88.94116716611823,237.29726447600746
40.2763307860301,105.77629838415176
53.69921751594908,141.28587782012517
73.03535485692952,190.95597082139116
27.624145135239985,76.90893188223075
39.366663210453865,111.77358395551342
49.642303065109274,137.61264844332734
53.78095681249682,146.27754700336084
83.59964716472014,218.687863545919
5.89057374369596,25.11353474625244
76.2739184793631,204.02362794383225
83.01588835340998,216.50301379865033
82.12296042358615,220.02957688065234
41.43019003832512,108.62406777450137
25.751463515205142,71.79012981190857
34.35616956464587,91.58493658772183
8.340975791243432,25.981078322410134
72.71244584459222,188.20439744241665
46.27906086579645,127.98091826299239
63.34266997216048,170.71719336826825
9.616367105769562,32.32440996922964
54.62209612509964,147.55665256828388
7.184889521228143,31.174327983764535
0.19047926280353344,5.916042966533309
42.353753306244066,114.18029515285353
57.45072156522186,156.30590995999472
9.447118217921258,38.4962189164889
17.36353368027055,53.240931761753174
4.665538097021282,19.78714825094859
81.71797753730023,217.27954947685137
24.36853421446459,69.86514877274563
92.31723543965047,239.268987310211
41.7964907709509,115.76308363660272
60.54391726862954,162.41896300493224
58.540228801608066,159.62868331951717
37.97792555675389,106.34411057843208
48.17650868848623,131.85606859301643
7.274933132401884,32.15128902402854
67.36416070598467,178.92165778938858
26.550246890104724,78.56620437049283
52.06915636674919,142.84937175794377
20.57654497526712,63.7837370906495
31.272850579938392,89.70169006447432
90.8613490152768,234.44881448038018
29.16324364627053,79.02393798112789
56.92829639337129,152.65223991142912
76.44785647073174,205.01620822103925
27.7386590090291,79.64997103612592
3.2048291276435603,13.02651516423445
52.988981933792445,147.05415996611754
12.36938294641149,41.3294639024453
13.734739379798832,46.05868364260429
17.07176362504843,55.0529678798777
58.30358742904009,159.46910973101285
54.55097767323755,146.02340921218016
42.425846451625404,117.72545113067962
37.6563560041039,105.19992288293432
38.876197637030366,106.86339259570093
75.48256171776336,198.0537312835953
44.17634748774216,123.23513144627422
33.39782222803681,92.9038483949731
88.86925326988664,229.01691650457462
46.23910751736866,128.93139789342624
67.09087586158188,178.8219294789733
64.6890667836452,175.05195578309227
99.15849249569148,259.09876908224186
22.205511424517134,67.3367156859671
62.68921281811941,163.35450998112756
81.06971726578945,210.46693111499545
94.6420996534945,246.787644990454
99.88201898194316,260.9810240299217
72.29832866803028,192.1945789672212
42.80404335500435,112.87530470771289
93.46821618530926,241.2629169609198
13.406882322657587,39.69690705553532
43.42453259112683,115.66657046179722
53.84092924714498,146.8664223047533
54.16718445668889,146.05074258222905
91.31972280139985,238.82901208623127
90.3638898903442,232.7325033618744
12.444425399651815,40.57095038214332
12.899279167296507,40.935298778286935
7.7946309272883045,32.26563045585344
90.59054024309812,236.52193050636672
73.23317210640921,196.94241299501167
12.570748445374559,39.257385122840915
6.658242713348306,31.418461338891305
51.42951475314832,135.93440153286056
53.27224152859782,143.90951623456152
44.47683758062031,118.2247755552426
73.40643036730641,193.82822209189237
76.44820441868791,199.56446759276784
93.84529674083346,246.2163351130825
53.61021876583507,144.62247288029332
73.02926719697916,196.33673479063012
95.82082486195316,252.07993820802812
11.73931251885656,37.66779360554593
46.82372587529445,124.3618740969386
8.746254864717983,32.914810821162924
63.74172983772447,168.70065984384775
6.068578712137162,22.04420125404738
86.17403298720102,222.264915241773
22.44736312817516,61.80185097300683
52.53392661757928,145.18228443825188
90.861491311173,233.3190041386622
9.707006994073453,38.46842783823418
90.7365701726412,237.68525253670063
87.43931737727402,226.89192921242844
59.89648821557781,160.38019771572817
6.327850603759422,27.38342725479061
73.3934082147912,196.81068656936628
28.594897097622162,81.61385167752861
48.12688134340297,132.34141741594212
25.504845547147514,70.29021578146508
32.819337982623864,88.85056490125727
66.88776528696658,181.12612233989768
11.843041027976186,43.71848963491878
14.41786198296844,43.18497772817614
82.7998415507801,214.45864547338854
56.76908196544211,151.49095585977963
30.664550816523985,82.71687325596368
72.81676532191169,192.13981332905848
87.66627528062365,227.3219201798545
49.57215871937527,135.866509858645
1.3310544573631122,8.7014672444767
4.80841065167561,18.4939124288076
21.51919046687042,63.5355889628771
56.10006228261255,145.34450462177878
19.169578902126926,60.287301059145776
10.091827209996374,37.8213020206082
29.174813708610348,86.35995630362817
63.675731146059235,168.41668716816537
93.63147580555356,242.55160366047306
59.138482157857574,157.81768321954502
63.58609248808774,168.67233589838025
67.85656440944625,177.43697595618895
98.57998118642271,253.84522257961697
2.043989656055445,12.686921476056169
11.428567111045096,39.54498112382151
82.44207222092159,218.41513810597786
42.932180391184424,115.01017788263417
4.0753406195033985,17.50289475860152
72.61423848542941,191.84417356556983
43.67750003028969,117.4542368598922
58.64573910011818,156.97130734322158
3.4750433189093544,19.024625276832225
81.31112021852277,217.80728832607318
74.42631731583418,191.94649967114287
30.655022034515213,88.05917804414452
16.471267433957138,48.06268993507577
37.9034922344564,108.75481994237305
11.649211647220813,42.92586734010352
15.881919669900856,51.64775441088536
51.53729937850267,142.8666799689331
29.510625459427565,86.10616136158042
7.889711206933169,31.542506132741405
70.10782927948794,180.32606249714925
